Log file open, 12/02/22 01:27:46
[2022.12.02-00.32.12:102][668]LogSavePackage: Moving output files for package: /Game/Graphic/Models/test
[2022.12.02-00.32.12:102][668]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test7C263EB1482F2828C24F9B82B111AD49.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Models/test.uasset'
[2022.12.02-00.32.12:123][668]LogFileHelpers: InternalPromptForCheckoutAndSave took 209 ms (total: 406 ms)
[2022.12.02-00.32.12:130][668]AssetCheck: New page: Asset Save: test
[2022.12.02-00.32.12:130][668]LogContentValidation: Display: Validating /Script/Engine.SkeletalMesh /Game/Graphic/Models/test.test
[2022.12.02-00.32.16:834][914]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.02-00.32.16:835][914]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.32.19:057][992]LogViewport: Scene viewport resized to 974x343, mode Windowed.
[2022.12.02-00.32.39:951][914]LogSlate: Window 'BP_ThirdPersonCharacter' being destroyed
[2022.12.02-00.32.39:962][914]LogWorld: UWorld::CleanupWorld for World_25, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.32.39:963][914]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.32.42:755][ 66]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.02-00.32.42:763][ 66]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.02-00.32.42:766][ 66]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.02-00.32.42:766][ 66]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.02-00.32.42:767][ 66]LogWorldPartition: Display: GetPartitionedActors took 1 ms
[2022.12.02-00.32.42:767][ 66]LogWorldPartition: Display: GenerateStreaming took 2 ms
[2022.12.02-00.32.42:772][ 66]BlueprintLog: New page: Pre-Play auto-recompile
[2022.12.02-00.32.42:774][ 66]LogPlayLevel: [PlayLevel] Compiling BP_ThirdPersonCharacter before play...
[2022.12.02-00.32.42:862][ 66]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2022.12.02-00.32.42:867][ 66]LogPlayLevel: PlayLevel: Blueprint regeneration took 94 ms (1 blueprints)
[2022.12.02-00.32.42:868][ 66]PIE: New page: PIE session: ThirdPersonMap (2 gru 2022, 02:32:42)
[2022.12.02-00.32.42:876][ 66]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.02-00.32.42:878][ 66]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.02-00.32.42:879][ 66]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.02-00.32.42:886][ 66]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006449s)
[2022.12.02-00.32.42:886][ 66]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006558s)
[2022.12.02-00.32.42:887][ 66]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.32.42:887][ 66]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.02-00.32.42:887][ 66]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.02-00.32.42:887][ 66]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.02-00.32.42:887][ 66]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.02-00.32.42:889][ 66]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.02-00.32.42:889][ 66]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 346 ms)
[2022.12.02-00.32.42:889][ 66]LogPlayLevel: PIE: World Init took: (0.002408s)
[2022.12.02-00.32.42:913][ 66]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2022.12.02-00.32.42:915][ 66]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.02-00.32.42:915][ 66]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.02-00.32.42:915][ 66]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.02-00.32.42:916][ 66]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.02-00.32.42:916][ 66]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.02-00.32.42:916][ 66]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.02-00.32.42:918][ 66]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.02-00.32.42:938][ 66]LogAudioMixer: Display: Using Audio Hardware Device Słuchawki (Realtek(R) Audio)
[2022.12.02-00.32.42:938][ 66]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.02-00.32.42:938][ 66]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.02-00.32.42:938][ 66]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.02-00.32.42:940][ 66]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.02-00.32.42:940][ 66]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2022.12.02-00.32.42:941][ 66]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.02-00.32.42:941][ 66]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.02-00.32.42:941][ 66]LogInit: FAudioDevice initialized.
[2022.12.02-00.32.42:941][ 66]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2022.12.02-00.32.42:948][ 66]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.02-00.32.42:949][ 66]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2022.12.02-01.32.42
[2022.12.02-00.32.42:951][ 66]LogWorld: Bringing up level for play took: 0.003304
[2022.12.02-00.32.42:955][ 66]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2022.12.02-00.32.42:999][ 66]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.02-00.32.43:003][ 66]PIE: Server logged in
[2022.12.02-00.32.43:004][ 66]PIE: Play in editor total start time 0,242 seconds.
[2022.12.02-00.33.13:498][571]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.02-00.33.13:498][571]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.02-00.33.13:499][571]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.33.13:500][571]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.33.13:501][571]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.02-00.33.13:506][571]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.02-00.33.13:514][571]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.33.13:547][571]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.02-00.33.13:551][571]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.02-00.33.13:554][571]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.02-00.33.13:615][571]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2022.12.02-00.33.13:747][572]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: ================================================
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Total job queries 212, among them cache hits 58 (27.36%)
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Tracking 154 distinct input hashes that result in 126 distinct outputs (81.82%)
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: RAM used: 1.25 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.15%
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Shaders Compiled: 11
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Jobs assigned 11, completed 11 (100.00%)
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Time job spent in pending queue: average 0.17 s, longest 0.67 s
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Job execution time: average 1.43 s, max 2.12 s
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Job life time (pending + execution): average 1.60 s, max 2.18
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.69 s
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Jobs were issued in 11 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Average processing rate: 4.09 jobs/sec
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Total thread time: 9.02 s
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Total thread preprocess time: 0.53 s
[2022.12.02-00.33.14:782][574]LogShaderCompilers: Display: Percentage time preprocessing: 5.86%
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display: Effective parallelization: 3.35 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 1.10 sec, max 1.14 sec, min 1.02 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 1.09 sec, max 1.14 sec, min 1.03 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    1 times, average 0.99 sec, max 0.99 sec, min 0.99 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 0.91 sec, max 0.91 sec, min 0.91 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 0.58 sec, max 0.58 sec, min 0.58 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 36.42% of total time (compiled    3 times, average 1.10 sec, max 1.14 sec, min 1.02 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 36.13% of total time (compiled    3 times, average 1.09 sec, max 1.14 sec, min 1.03 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 10.98% of total time (compiled    1 times, average 0.99 sec, max 0.99 sec, min 0.99 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                                  FHitProxyVS - 10.08% of total time (compiled    1 times, average 0.91 sec, max 0.91 sec, min 0.91 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display:                                                  FHitProxyPS - 6.39% of total time (compiled    1 times, average 0.58 sec, max 0.58 sec, min 0.58 sec)
[2022.12.02-00.33.14:783][574]LogShaderCompilers: Display: ================================================
[2022.12.02-00.35.28:808][294]LogViewport: Scene viewport resized to 1523x468, mode Windowed.
[2022.12.02-00.35.28:874][296]LogViewport: Scene viewport resized to 1523x430, mode Windowed.
[2022.12.02-00.35.28:906][297]LogViewport: Scene viewport resized to 1523x405, mode Windowed.
[2022.12.02-00.35.28:956][299]LogViewport: Scene viewport resized to 1523x375, mode Windowed.
[2022.12.02-00.35.29:003][301]LogViewport: Scene viewport resized to 1523x353, mode Windowed.
[2022.12.02-00.35.29:032][302]LogViewport: Scene viewport resized to 1523x343, mode Windowed.
[2022.12.02-00.35.29:079][304]LogViewport: Scene viewport resized to 1523x334, mode Windowed.
[2022.12.02-00.35.29:123][306]LogViewport: Scene viewport resized to 1523x322, mode Windowed.
[2022.12.02-00.35.29:167][308]LogViewport: Scene viewport resized to 1523x309, mode Windowed.
[2022.12.02-00.35.29:210][310]LogViewport: Scene viewport resized to 1523x307, mode Windowed.
[2022.12.02-00.35.29:254][312]LogViewport: Scene viewport resized to 1523x304, mode Windowed.
[2022.12.02-00.35.29:329][316]LogViewport: Scene viewport resized to 1523x303, mode Windowed.
[2022.12.02-00.35.30:199][368]LogViewport: Scene viewport resized to 1523x311, mode Windowed.
[2022.12.02-00.35.30:236][370]LogViewport: Scene viewport resized to 1523x342, mode Windowed.
[2022.12.02-00.35.30:260][371]LogViewport: Scene viewport resized to 1523x365, mode Windowed.
[2022.12.02-00.35.30:306][373]LogViewport: Scene viewport resized to 1523x412, mode Windowed.
[2022.12.02-00.35.30:351][375]LogViewport: Scene viewport resized to 1523x461, mode Windowed.
[2022.12.02-00.35.30:397][377]LogViewport: Scene viewport resized to 1523x506, mode Windowed.
[2022.12.02-00.35.30:447][379]LogViewport: Scene viewport resized to 1523x558, mode Windowed.
[2022.12.02-00.35.30:497][381]LogViewport: Scene viewport resized to 1523x625, mode Windowed.
[2022.12.02-00.35.30:550][383]LogViewport: Scene viewport resized to 1523x698, mode Windowed.
[2022.12.02-00.35.30:604][385]LogViewport: Scene viewport resized to 1523x755, mode Windowed.
[2022.12.02-00.35.30:659][387]LogViewport: Scene viewport resized to 1523x783, mode Windowed.
[2022.12.02-00.35.30:715][389]LogViewport: Scene viewport resized to 1523x801, mode Windowed.
[2022.12.02-00.35.30:772][391]LogViewport: Scene viewport resized to 1523x805, mode Windowed.
[2022.12.02-00.35.30:827][393]LogViewport: Scene viewport resized to 1523x814, mode Windowed.
[2022.12.02-00.35.31:008][402]LogViewport: Scene viewport resized to 1523x816, mode Windowed.
[2022.12.02-00.35.31:079][404]LogViewport: Scene viewport resized to 1523x810, mode Windowed.
[2022.12.02-00.35.31:421][421]LogViewport: Scene viewport resized to 1523x791, mode Windowed.
[2022.12.02-00.35.31:491][423]LogViewport: Scene viewport resized to 1523x749, mode Windowed.
[2022.12.02-00.35.31:531][424]LogViewport: Scene viewport resized to 1523x720, mode Windowed.
[2022.12.02-00.35.31:586][426]LogViewport: Scene viewport resized to 1523x682, mode Windowed.
[2022.12.02-00.35.31:642][428]LogViewport: Scene viewport resized to 1523x657, mode Windowed.
[2022.12.02-00.35.31:696][430]LogViewport: Scene viewport resized to 1523x646, mode Windowed.
[2022.12.02-00.35.32:241][455]LogViewport: Scene viewport resized to 1523x639, mode Windowed.
[2022.12.02-00.35.36:196][652]LogViewport: Scene viewport resized to 1523x627, mode Windowed.
[2022.12.02-00.35.36:267][654]LogViewport: Scene viewport resized to 1523x541, mode Windowed.
[2022.12.02-00.35.36:307][655]LogViewport: Scene viewport resized to 1523x500, mode Windowed.
[2022.12.02-00.35.36:363][657]LogViewport: Scene viewport resized to 1523x458, mode Windowed.
[2022.12.02-00.35.36:416][659]LogViewport: Scene viewport resized to 1523x450, mode Windowed.
[2022.12.02-00.35.36:466][661]LogViewport: Scene viewport resized to 1523x449, mode Windowed.
[2022.12.02-00.35.39:505][827]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.02-00.35.39:505][827]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.35.43:120][967]LogViewport: Scene viewport resized to 974x343, mode Windowed.
[2022.12.02-00.35.46:549][ 96]LogViewport: Scene viewport resized to 974x649, mode Windowed.
[2022.12.02-00.35.52:000][328]LogAssetEditorSubsystem: Opening Asset editor for SkeletalMesh /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple.SKM_Manny_Simple
[2022.12.02-00.35.52:030][328]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.35.52:046][328]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_27:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.02-00.35.52:777][328]LogViewport: Scene viewport resized to 1138x813, mode Windowed.
[2022.12.02-00.36.11:477][891]LogWorld: UWorld::CleanupWorld for World_27, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.36.11:477][891]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.36.12:595][926]LogSlate: Window 'BP_ThirdPersonCharacter' being destroyed
[2022.12.02-00.36.12:640][926]LogWorld: UWorld::CleanupWorld for World_26, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.36.12:640][926]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.36.20:484][289]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.Skeleton
[2022.12.02-00.36.48:648][289]LogSlate: Window 'Choose Skeleton' being destroyed
[2022.12.02-00.36.56:649][289]LogSlate: Window 'Merge Bones' being destroyed
[2022.12.02-00.36.58:935][289]LogSlate: Window 'Message' being destroyed
[2022.12.02-00.36.58:944][289]Message dialog closed, result: Ok, title: Message, text: Failed to merge bones to Skeleton
[2022.12.02-00.36.58:951][290]LogAutomationController: Ignoring very large delta of 38.62 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.37.01:419][389]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.Skeleton
[2022.12.02-00.37.03:101][389]LogSlate: Window 'Choose Skeleton' being destroyed
[2022.12.02-00.37.04:914][389]LogSlate: Window 'Merge Bones' being destroyed
[2022.12.02-00.37.16:566][389]LogSlate: Window 'Message' being destroyed
[2022.12.02-00.37.16:573][389]Message dialog closed, result: No, title: Message, text: FAILED TO MERGE BONES:  

This could happen if significant hierarchical changes have been made,
e.g. inserting a bone between nodes.
Would you like to regenerate the skeleton from this mesh? 

***WARNING: THIS WILL INVALIDATE ALL ANIMATION DATA THAT IS LINKED TO THIS SKELETON***

[2022.12.02-00.37.17:795][389]LogSlate: Window 'Message' being destroyed
[2022.12.02-00.37.17:803][389]Message dialog closed, result: Ok, title: Message, text: Failed to merge bones to Skeleton
[2022.12.02-00.37.17:810][390]LogAutomationController: Ignoring very large delta of 16.54 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.37.20:308][492]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.Skeleton
[2022.12.02-00.37.22:331][492]LogSlate: Window 'Choose Skeleton' being destroyed
[2022.12.02-00.37.22:453][493]LogAutomationController: Ignoring very large delta of 2.30 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.37.26:166][664]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-00.37.26:295][664]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Models/test" FILE="D:/PBGameJam/MyProject/Content/Graphic/Models/test.uasset" SILENT=true
[2022.12.02-00.37.26:313][664]LogSavePackage: Moving output files for package: /Game/Graphic/Models/test
[2022.12.02-00.37.26:314][664]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test7F87EC694A0B1AD63B185FB61A346103.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Models/test.uasset'
[2022.12.02-00.37.26:324][664]LogFileHelpers: InternalPromptForCheckoutAndSave took 157 ms (total: 563 ms)
[2022.12.02-00.37.26:333][664]AssetCheck: New page: Asset Save: test
[2022.12.02-00.37.26:333][664]LogContentValidation: Display: Validating /Script/Engine.SkeletalMesh /Game/Graphic/Models/test.test
[2022.12.02-00.37.28:517][748]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.Skeleton
[2022.12.02-00.37.33:022][748]LogSlate: Window 'Choose Skeleton' being destroyed
[2022.12.02-00.37.34:574][748]LogSlate: Window 'Merge Bones' being destroyed
[2022.12.02-00.41.51:356][748]LogSlate: Window 'Message' being destroyed
[2022.12.02-00.41.51:365][748]Message dialog closed, result: Ok, title: Message, text: Failed to merge bones to Skeleton
[2022.12.02-00.41.51:373][749]LogAutomationController: Ignoring very large delta of 263.01 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.42.12:942][930]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.02-00.42.12:942][930]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.42.16:794][ 65]LogUObjectHash: Compacting FUObjectHashTables data took   2.62ms
[2022.12.02-00.42.16:796][ 65]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.153
[2022.12.02-00.42.16:797][ 65]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter] ([2] browsable assets)...
[2022.12.02-00.42.16:820][ 65]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter]
[2022.12.02-00.42.16:820][ 65]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter]
[2022.12.02-00.42.16:832][ 65]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto1
[2022.12.02-00.42.16:832][ 65]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/BP_ThirdPersonCharacter_Auto10691315E43B05745A09979BB223D05EF.tmp' to 'D:/PBGameJam/MyProject/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto1.uasset'
[2022.12.02-00.42.16:850][ 65]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton] ([1] browsable assets)...
[2022.12.02-00.42.16:919][ 65]OBJ SavePackage:     Rendered thumbnail for [Skeleton /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton.SK_Mannequin_Skeleton]
[2022.12.02-00.42.16:919][ 65]OBJ SavePackage: Finished generating thumbnails for package [/Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton]
[2022.12.02-00.42.16:931][ 65]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton_Auto1
[2022.12.02-00.42.16:931][ 65]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/SK_Mannequin_Skeleton_Auto17D2C1CA945DC4C8CF6A855B3FA5BCC73.tmp' to 'D:/PBGameJam/MyProject/Saved/Autosaves/Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton_Auto1.uasset'
[2022.12.02-00.42.16:932][ 65]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Graphic/Models/test_Skeleton] ([1] browsable assets)...
[2022.12.02-00.42.17:010][ 65]OBJ SavePackage:     Rendered thumbnail for [Skeleton /Game/Graphic/Models/test_Skeleton.test_Skeleton]
[2022.12.02-00.42.17:010][ 65]OBJ SavePackage: Finished generating thumbnails for package [/Game/Graphic/Models/test_Skeleton]
[2022.12.02-00.42.17:010][ 65]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Models/test_Skeleton" FILE="D:/PBGameJam/MyProject/Saved/Autosaves/Game/Graphic/Models/test_Skeleton_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.12.02-00.42.17:012][ 65]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Graphic/Models/test_Skeleton_Auto1
[2022.12.02-00.42.17:012][ 65]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test_Skeleton_Auto103310EBC4EDC5BADBD1F88B80A634617.tmp' to 'D:/PBGameJam/MyProject/Saved/Autosaves/Game/Graphic/Models/test_Skeleton_Auto1.uasset'
[2022.12.02-00.42.17:012][ 65]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Graphic/Models/test_PhysicsAsset] ([1] browsable assets)...
[2022.12.02-00.42.17:141][ 65]OBJ SavePackage:     Rendered thumbnail for [PhysicsAsset /Game/Graphic/Models/test_PhysicsAsset.test_PhysicsAsset]
[2022.12.02-00.42.17:141][ 65]OBJ SavePackage: Finished generating thumbnails for package [/Game/Graphic/Models/test_PhysicsAsset]
[2022.12.02-00.42.17:142][ 65]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Models/test_PhysicsAsset" FILE="D:/PBGameJam/MyProject/Saved/Autosaves/Game/Graphic/Models/test_PhysicsAsset_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.12.02-00.42.17:145][ 65]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Graphic/Models/test_PhysicsAsset_Auto1
[2022.12.02-00.42.17:145][ 65]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test_PhysicsAsset_Auto196BE7BF5425FFF40E47EACAADD4F6F93.tmp' to 'D:/PBGameJam/MyProject/Saved/Autosaves/Game/Graphic/Models/test_PhysicsAsset_Auto1.uasset'
[2022.12.02-00.42.17:146][ 65]LogFileHelpers: Auto-saving content packages took 0.349
[2022.12.02-00.42.48:557][701]LogSlate: Window 'BP_ThirdPersonCharacter' being destroyed
[2022.12.02-00.42.48:621][701]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.42.48:622][701]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.42.58:327][222]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/Characters/Mannequin_UE4/Rigs/IK_UE4_Mannequin.IK_UE4_Mannequin
[2022.12.02-00.42.58:333][222]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.42.58:349][222]LoadErrors: Error: The Skeleton  SK_Mannequin_Skeleton  is missing bones that SkeletalMesh  SK_Mannequin   needs. They will be added now. Please save the Skeleton!
